Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9830436,2020-08-11 00:02:02,2019-07-25 00:52:21,1259588,236802544,1259588,188,148,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830436/SRR9830436.lite.1,SRX6586828,Si_247,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152521,SAMN12252727,simple,4555,Setaria italica,Setaria italica landrace Si247,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,DAB7304CEF9CA88263BC96A71A9867BF,B5150789628904D3733BDD758116C0FD
SRR9830437,2020-08-11 00:01:57,2019-07-25 00:52:38,395575,74368100,395575,188,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830437/SRR9830437.lite.1,SRX6586770,Si_248,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152463,SAMN12252728,simple,4555,Setaria italica,Setaria italica landrace Si248,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,8BCD6ACEFA7E0C903833E7AEA5A483B1,D5C9867C000AF1AB33151EBC1B218D3F
SRR9830355,2020-08-11 00:02:06,2019-07-25 00:43:21,631494,118720872,631494,188,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9830/SRR9830355/SRR9830355.lite.1,SRX6586909,Si_249,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152602,SAMN12252729,simple,4555,Setaria italica,Setaria italica landrace Si249,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,0BFAC52CCD7522F6C932DDFF7C0897D1,5CA37B42801E4AEA410E73E303105282
SRR9830073,2020-08-11 00:01:54,2019-07-25 00:42:53,311770,58612760,311770,188,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830073/SRR9830073.lite.1,SRX6586699,Si_25,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152392,SAMN12252505,simple,4555,Setaria italica,Setaria italica landrace Si25,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,C8F16E0AED1CA72BE09C0A0291A38299,51726BC0874EEFB5BE8BCC644D0AF6D4
SRR9830007,2020-08-11 00:01:57,2019-07-25 00:44:48,1292179,242929652,1292179,188,154,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830007/SRR9830007.lite.1,SRX6586764,Si_250,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152457,SAMN12252730,simple,4555,Setaria italica,Setaria italica landrace Si250,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,F948EEF458A3F4897493624896FC3E31,0E0C8804B2B6255CBC57622B51E79191
SRR9830253,2020-08-11 00:01:48,2019-07-25 00:43:10,869807,163523716,869807,188,104,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830253/SRR9830253.lite.1,SRX6586518,Si_251,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152211,SAMN12252731,simple,4555,Setaria italica,Setaria italica landrace Si251,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,5FEA20207DD041EB7251F5FBD073F2AF,7F6525B34645FD7B8E5D99A4DC496B09
SRR9830247,2020-08-11 00:01:48,2019-07-25 00:43:09,575310,108158280,575310,188,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830247/SRR9830247.lite.1,SRX6586524,Si_252,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152217,SAMN12252732,simple,4555,Setaria italica,Setaria italica landrace Si252,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,18E0F9EE1CDE16D0CA82FD53E5A052A9,149B32A8DB6A4D102344C0990167169A
SRR9830318,2020-08-11 00:01:46,2019-07-25 00:43:09,349317,65671596,349317,188,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830318/SRR9830318.lite.1,SRX6586453,Si_253,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152146,SAMN12252733,simple,4555,Setaria italica,Setaria italica landrace Si253,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,1440FEB1215770817B4AABC5E09E130A,53979BE6F2E5BB77C392CB5359E2B475
SRR9830317,2020-08-11 00:01:46,2019-07-25 00:43:09,264529,49731452,264529,188,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830317/SRR9830317.lite.1,SRX6586454,Si_254,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152147,SAMN12252734,simple,4555,Setaria italica,Setaria italica landrace Si254,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,306DAB1C1D8A2199A421F2977D2927A2,6DF60DD43DA877A73F288D89DDF64A69
SRR9830324,2020-08-11 00:01:46,2019-07-25 00:43:47,1404281,264004828,1404281,188,168,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830324/SRR9830324.lite.1,SRX6586447,Si_255,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152140,SAMN12252735,simple,4555,Setaria italica,Setaria italica landrace Si255,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,75D7270F5EAB6C522865049C38B3B8E0,45BB22F505A7F082AEF3BAE4320917F1
SRR9830323,2020-08-11 00:01:46,2019-07-25 00:43:29,911850,171427800,911850,188,104,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830323/SRR9830323.lite.1,SRX6586448,Si_256,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152141,SAMN12252736,simple,4555,Setaria italica,Setaria italica landrace Si256,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,39F83B5682C9B869A55B65C83BE2AAF2,5CA7D233F2E228D8318A84674F8D1B15
SRR9830322,2020-08-11 00:01:46,2019-07-25 00:43:51,512330,96318040,512330,188,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830322/SRR9830322.lite.1,SRX6586449,Si_257,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152142,SAMN12252737,simple,4555,Setaria italica,Setaria italica landrace Si257,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,1BB7EA4A991AB0D04A9CF2930259061A,41308BF1BDFC04FB79C15A209E46105D
SRR9830321,2020-08-11 00:01:46,2019-07-25 00:43:17,414949,78010412,414949,188,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830321/SRR9830321.lite.1,SRX6586450,Si_258,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152143,SAMN12252738,simple,4555,Setaria italica,Setaria italica landrace Si258,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,D38CBE20462FCF4F74600C6CC0EB6C9B,A3E5009D9DF04A6348F0186AF99A10D8
SRR9830328,2020-08-11 00:01:46,2019-07-25 00:43:57,640813,120472844,640813,188,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830328/SRR9830328.lite.1,SRX6586443,Si_259,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152136,SAMN12252739,simple,4555,Setaria italica,Setaria italica landrace Si259,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,6AC76AACDC5AA9910AA66FA3767B2295,401E43398B027715FB2775ABC9CC8184
SRR9830072,2020-08-11 00:01:54,2019-07-25 00:43:04,727996,136863248,727996,188,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830072/SRR9830072.lite.1,SRX6586700,Si_26,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152393,SAMN12252506,simple,4555,Setaria italica,Setaria italica landrace Si26,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,3AB754D7958D478160AD48DD71CD6D11,DBA61B0C9892996EDC413CBD4A8435A3
SRR9830477,2020-08-11 00:01:59,2019-07-25 00:52:24,1689886,317698568,1689886,188,202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830477/SRR9830477.lite.1,SRX6586788,Si_260,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152481,SAMN12252740,simple,4555,Setaria italica,Setaria italica landrace Si260,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,3193152BCC1C8A7B137BE5071F23C544,89BC21D0E97D48418F2B57268A994248
SRR9830325,2020-08-11 00:01:46,2019-07-25 00:44:22,348074,65437912,348074,188,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830325/SRR9830325.lite.1,SRX6586446,Si_261,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152139,SAMN12252741,simple,4555,Setaria italica,Setaria italica landrace Si261,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,073995EECCE396C8DE42169B1DF3F022,914F1F420320AACD5EA6E3752736A101
SRR9830366,2020-08-11 00:02:06,2019-07-25 00:44:46,1255861,236101868,1255861,188,153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830366/SRR9830366.lite.1,SRX6586898,Si_262,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152591,SAMN12252742,simple,4555,Setaria italica,Setaria italica landrace Si262,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,04F5AB29C8A2CB2F7DC8FD2B36D32F09,F30F2537D6B57577641CC09AF1086972
SRR9830103,2020-08-11 00:01:53,2019-07-25 00:43:38,400058,75210904,400058,188,47,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830103/SRR9830103.lite.1,SRX6586669,Si_263,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152362,SAMN12252743,simple,4555,Setaria italica,Setaria italica landrace Si263,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,B9CF99314F78E56C8AB7269F30A0A6A8,698AD7F9E50208D44F2E78C8B41390FE
SRR9830104,2020-08-11 00:01:53,2019-07-25 00:43:43,694517,130569196,694517,188,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830104/SRR9830104.lite.1,SRX6586668,Si_264,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152361,SAMN12252744,simple,4555,Setaria italica,Setaria italica landrace Si264,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,15B3A8EC0F8651DC74651F13491D9AFB,0F6DB45E59FDABF4D49CC096514A7FF3
SRR9830101,2020-08-11 00:01:53,2019-07-25 00:42:54,261069,49080972,261069,188,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830101/SRR9830101.lite.1,SRX6586671,Si_265,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152364,SAMN12252745,simple,4555,Setaria italica,Setaria italica landrace Si265,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,F107F9724F71CAED2641A0A23F0D089C,18C30243E2312378A33770805C7C1B09
SRR9830102,2020-08-11 00:01:53,2019-07-25 00:43:29,1789661,336456268,1789661,188,204,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830102/SRR9830102.lite.1,SRX6586670,Si_266,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152363,SAMN12252746,simple,4555,Setaria italica,Setaria italica landrace Si266,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,ECF62E6E997AB4F1EC23F81D8AE52A21,89C62A3C59E0ACB30E8581EAEA81ABA9
SRR9830099,2020-08-11 00:01:53,2019-07-25 00:42:57,504329,94813852,504329,188,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830099/SRR9830099.lite.1,SRX6586673,Si_267,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152366,SAMN12252747,simple,4555,Setaria italica,Setaria italica landrace Si267,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,25D33B42F5682F401E102AE3FCDF4E78,EE0E7635051DF85F1FE9F1346DC66C60
SRR9830100,2020-08-11 00:01:53,2019-07-25 00:42:57,423350,79589800,423350,188,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830100/SRR9830100.lite.1,SRX6586672,Si_268,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152365,SAMN12252748,simple,4555,Setaria italica,Setaria italica landrace Si268,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,65854242639901D2DDC773187B18D911,14CCBE337416268198FC6CB4F7279796
SRR9830299,2020-08-11 00:01:46,2019-07-25 00:45:00,518502,97478376,518502,188,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9830/SRR9830299/SRR9830299.lite.1,SRX6586472,Si_269,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152165,SAMN12252749,simple,4555,Setaria italica,Setaria italica landrace Si269,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,D219DA8D77692240E429F5770478E66D,FB853BC500844A2569354A6222AD5CB6
SRR9830151,2020-08-11 00:01:51,2019-07-25 00:44:58,502750,94517000,502750,188,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830151/SRR9830151.lite.1,SRX6586620,Si_27,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152313,SAMN12252507,simple,4555,Setaria italica,Setaria italica landrace Si27,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,7AA86AFCE2CD152ED64BB635A6E3655A,22E69C00C6A449CF5F85D7BF3A0B6D1C
SRR9830300,2020-08-11 00:01:46,2019-07-25 00:43:17,645034,121266392,645034,188,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830300/SRR9830300.lite.1,SRX6586471,Si_270,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152164,SAMN12252750,simple,4555,Setaria italica,Setaria italica landrace Si270,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,252751703A9CEACCB280E16B44351D31,551D477AB2FEF7FFE787C1652A9C2F5D
SRR9830177,2020-08-11 00:01:50,2019-07-25 00:44:58,352851,66335988,352851,188,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9830/SRR9830177/SRR9830177.lite.1,SRX6586594,Si_271,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152287,SAMN12252751,simple,4555,Setaria italica,Setaria italica landrace Si271,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,25FC0429885DBE26F1675DBA450DAA97,7601C8520770EEA254196ED083CD12DB
SRR9830176,2020-08-11 00:01:50,2019-07-25 00:44:44,948195,178260660,948195,188,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830176/SRR9830176.lite.1,SRX6586595,Si_272,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152288,SAMN12252752,simple,4555,Setaria italica,Setaria italica landrace Si272,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,25F6C5243910652403335FC1FD0D9230,B68BA3531A391DFBCD0A4A0A6D03B4A1
SRR9830179,2020-08-11 00:01:50,2019-07-25 00:43:03,473464,89011232,473464,188,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830179/SRR9830179.lite.1,SRX6586592,Si_273,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152285,SAMN12252753,simple,4555,Setaria italica,Setaria italica landrace Si273,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,C2B6D0F92B61D46DF883B0D331BAD8CF,B898CDE1F03D45364900EB2A52DF544F
SRR9830178,2020-08-11 00:01:50,2019-07-25 00:42:57,371143,69774884,371143,188,43,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830178/SRR9830178.lite.1,SRX6586593,Si_274,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152286,SAMN12252754,simple,4555,Setaria italica,Setaria italica landrace Si274,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,4822EFFAF9F40E4979352F528F7E9E0C,C1AA2868E3703C6D859716997CF9C9D5
SRR9830173,2020-08-11 00:01:50,2019-07-25 00:43:04,438858,82505304,438858,188,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830173/SRR9830173.lite.1,SRX6586598,Si_275,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152291,SAMN12252755,simple,4555,Setaria italica,Setaria italica landrace Si275,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,D69C70FFE904D778A72F1431FCE354E8,68476370EF9CE176384ABD520C823A07
SRR9830172,2020-08-11 00:01:50,2019-07-25 00:43:12,716251,134655188,716251,188,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830172/SRR9830172.lite.1,SRX6586599,Si_276,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152292,SAMN12252756,simple,4555,Setaria italica,Setaria italica landrace Si276,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,1BFE37A4667552413DFE47DBEC636561,4176A93CC8722991FD86E944F66E7990
SRR9830362,2020-08-11 00:02:06,2019-07-25 00:44:39,484904,91161952,484904,188,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830362/SRR9830362.lite.1,SRX6586902,Si_277,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152595,SAMN12252757,simple,4555,Setaria italica,Setaria italica landrace Si277,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,DA07417CCD396BE36EF277B61524D707,0958AE831C9A37843208D1CCA410D44F
SRR9830356,2020-08-11 00:02:06,2019-07-25 00:43:28,395524,74358512,395524,188,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9830/SRR9830356/SRR9830356.lite.1,SRX6586908,Si_278,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152601,SAMN12252758,simple,4555,Setaria italica,Setaria italica landrace Si278,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,B227D69C92869D18949CEF665BFD7B63,A7193291B456CEBD1ED125686F321996
SRR9830354,2020-08-11 00:02:06,2019-07-25 00:43:42,934962,175772856,934962,188,111,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9830/SRR9830354/SRR9830354.lite.1,SRX6586910,Si_279,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152603,SAMN12252759,simple,4555,Setaria italica,Setaria italica landrace Si279,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,3EE6F194191DA17957D5BC1822320666,0F894A2F615415284A174527195BB84D
SRR9830074,2020-08-11 00:01:51,2019-07-25 00:43:20,1592904,299465952,1592904,188,191,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9830/SRR9830074/SRR9830074.lite.1,SRX6586621,Si_28,RAD-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP216296,PRJNA553855,,553855,SRS5152314,SAMN12252508,simple,4555,Setaria italica,Setaria italica landrace Si28,,,,,,,no,,,,,"INSTITUTE OF CROP GERMPLASM RESOURCES, SHANXI ACADEMY OF AGRICULTURAL SCIENCES",SRA926442,,public,54B7DF6BB17595B8A8D99C053F0855F0,0BF4E0DCB2A94913E8A41ABB0ECB237B
