Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR14254140,2022-05-15 00:00:16,2021-04-16 16:02:48,2374118,227519520,0,95,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254140/SRR14254140.lite.1,SRX10616504,UMN_C4_IWG_Tray19_E9,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714072,SAMN18750749,simple,85679,Thinopyrum intermedium,Tray19_E9.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,8B3FB9A2F98DCCD2F5F80598D858AA94,B9FAAABD481111A5F1018C0FA2A802F1
SRR14254136,2022-05-15 00:00:16,2021-04-16 16:02:29,1450255,138492998,0,95,42,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14254136/SRR14254136,SRX10616508,UMN_C4_IWG_Tray19_F1,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714076,SAMN18750753,simple,85679,Thinopyrum intermedium,Tray19_F1.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,AA75BD4E9B695FC1B40D64C1610BEF35,36EB8B86BEF563B920D7C867F2D49066
SRR14254139,2022-05-15 00:00:16,2021-04-16 16:03:22,3908330,375199680,0,96,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254139/SRR14254139.lite.1,SRX10616505,UMN_C4_IWG_Tray19_F10,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714073,SAMN18750750,simple,85679,Thinopyrum intermedium,Tray19_F10.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,F06CAF026347D33BEDA4D1665B84C677,C2AF5E991542CEE65855994ABDB42AA6
SRR14254138,2022-05-15 00:00:16,2021-04-16 16:02:15,1252300,118968500,0,95,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254138/SRR14254138.lite.1,SRX10616506,UMN_C4_IWG_Tray19_F11,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714075,SAMN18750751,simple,85679,Thinopyrum intermedium,Tray19_F11.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,62929E89350EC155C24259E1DCF4DF69,9AC294ED8AB42C0183FA9ABDFC4FAA80
SRR14254137,2022-05-15 00:00:16,2021-04-16 16:03:38,4360140,414213300,0,95,125,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254137/SRR14254137.lite.1,SRX10616507,UMN_C4_IWG_Tray19_F12,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714074,SAMN18750752,simple,85679,Thinopyrum intermedium,Tray19_F12.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,94E39B79E5A198F192E9DC927E6B249F,F2D93AC802E21F91D35E5730CC4F380A
SRR14254135,2022-05-15 00:00:16,2021-04-16 16:01:55,199238,18130658,0,91,5,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR014/14254/SRR14254135/SRR14254135.lite.1,SRX10616509,UMN_C4_IWG_Tray19_F2,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714077,SAMN18750754,simple,85679,Thinopyrum intermedium,Tray19_F2.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,CEDC8990301F679CE316359914BAB3D0,FC4FFCCCBF710A201CD3BFCBCAC95D64
SRR14254133,2022-05-15 00:00:16,2021-04-16 16:03:07,1345394,127729740,0,94,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254133/SRR14254133.lite.1,SRX10616511,UMN_C4_IWG_Tray19_F3,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714079,SAMN18750755,simple,85679,Thinopyrum intermedium,Tray19_F3.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,1E1FAFE22BFD077603917841808754C7,3BB7D95AD0B0C9DF3824C93B55BC54A5
SRR14254132,2022-05-15 00:00:16,2021-04-16 16:02:28,1647916,155748996,0,94,47,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254132/SRR14254132.lite.1,SRX10616512,UMN_C4_IWG_Tray19_F4,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714080,SAMN18750756,simple,85679,Thinopyrum intermedium,Tray19_F4.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,53D1AFEC03EBAB75F9D8CE91D00F7DB6,A316505A05C2E1E902C64BF8FA9F9226
SRR14254131,2022-05-15 00:00:16,2021-04-16 16:02:02,413413,38860822,0,94,11,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254131/SRR14254131.lite.1,SRX10616513,UMN_C4_IWG_Tray19_F5,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714081,SAMN18750757,simple,85679,Thinopyrum intermedium,Tray19_F5.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,3D82D0F66F44FE5F597D4B444D0A2545,6536335F5E2F44F9DD2943F2C00DDEFA
SRR14254130,2022-05-15 00:00:16,2021-04-16 16:02:19,1349906,129223294,0,95,39,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14254130/SRR14254130,SRX10616514,UMN_C4_IWG_Tray19_F6,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714082,SAMN18750758,simple,85679,Thinopyrum intermedium,Tray19_F6.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,34248776332976C9AA8B27508EB24158,9EA73D1CC7A600BD9C99CDF3C70F1D16
SRR14254129,2022-05-15 00:00:16,2021-04-16 16:02:23,1334410,126768950,0,95,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254129/SRR14254129.lite.1,SRX10616515,UMN_C4_IWG_Tray19_F7,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714083,SAMN18750759,simple,85679,Thinopyrum intermedium,Tray19_F7.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,C379A44325EF75074AB76872E3FCF066,8998B7C99127896DE63DA75BBD84B174
SRR14254128,2022-05-15 00:00:17,2021-04-16 16:03:24,751922,70174157,0,93,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254128/SRR14254128.lite.1,SRX10616516,UMN_C4_IWG_Tray19_F8,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714084,SAMN18750760,simple,85679,Thinopyrum intermedium,Tray19_F8.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,03C6C6CAC1493FB5ABC0EB82369EAC68,AC018669B7B1152295C31E5275CCE6F0
SRR14254127,2022-05-15 00:00:17,2021-04-16 16:02:40,1890888,181525248,0,96,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254127/SRR14254127.lite.1,SRX10616517,UMN_C4_IWG_Tray19_F9,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714085,SAMN18750761,simple,85679,Thinopyrum intermedium,Tray19_F9.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,8C660A3E8206D0AB8351EEEEB1F75E80,EC92B2D1CCC7F03B9E9D357C11638C8C
SRR14254122,2022-05-15 00:00:17,2021-04-16 16:02:03,610447,56667801,0,92,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254122/SRR14254122.lite.1,SRX10616522,UMN_C4_IWG_Tray19_G1,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714090,SAMN18750765,simple,85679,Thinopyrum intermedium,Tray19_G1.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,540641D042A0A3DFFD14205ACB612B53,D0B43BA46E18CD131D36939C58C07A58
SRR14254126,2022-05-15 00:00:17,2021-04-16 16:02:34,2012638,192006419,0,95,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254126/SRR14254126.lite.1,SRX10616518,UMN_C4_IWG_Tray19_G10,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714086,SAMN18750762,simple,85679,Thinopyrum intermedium,Tray19_G10.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,063D755C840DE13691842C9F9C4947E2,CAD7FC837ACCAC61FFCA5F195EC592C3
SRR14254125,2022-05-15 00:00:17,2021-04-16 16:02:10,933358,85472787,0,91,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254125/SRR14254125.lite.1,SRX10616519,UMN_C4_IWG_Tray19_G11,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714088,SAMN18750763,simple,85679,Thinopyrum intermedium,Tray19_G11.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,895F7B11F9F5418A609A48A555EEBE84,7C27A3F1BAC8ECFB9EB0475206F9FF0D
SRR14254124,2022-05-15 00:00:17,2021-04-16 16:02:26,1416189,133045167,0,93,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254124/SRR14254124.lite.1,SRX10616520,UMN_C4_IWG_Tray19_G12,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714087,SAMN18750764,simple,85679,Thinopyrum intermedium,Tray19_G12.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,D4B431D5BC91953EEEB1FCF7380D6CBF,5B3F1FEFE53563F0D2232301BCA9BD9C
SRR14254121,2022-05-15 00:00:17,2021-04-16 16:02:03,622928,56686448,0,91,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254121/SRR14254121.lite.1,SRX10616523,UMN_C4_IWG_Tray19_G2,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714092,SAMN18750766,simple,85679,Thinopyrum intermedium,Tray19_G2.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,CC58576D690DA51409F8E821385325B6,675824462E00886AE01D6BCAF75075F4
SRR14254120,2022-05-15 00:00:17,2021-04-16 16:02:16,1162323,106859193,0,91,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254120/SRR14254120.lite.1,SRX10616524,UMN_C4_IWG_Tray19_G3,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714091,SAMN18750767,simple,85679,Thinopyrum intermedium,Tray19_G3.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,120FA69560A70DFB226DCE8A687BC064,6052F67E103F9093BEE0E9380A2F3506
SRR14254119,2022-05-15 00:00:17,2021-04-16 16:02:31,2174239,207084552,0,95,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254119/SRR14254119.lite.1,SRX10616525,UMN_C4_IWG_Tray19_G4,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714093,SAMN18750768,simple,85679,Thinopyrum intermedium,Tray19_G4.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,43FEDE74EBF707B3F193B95C5C684681,A963CDEFB15109984D0560A8EFD96A65
SRR14254118,2022-05-15 00:00:17,2021-04-16 16:02:46,2294988,218735573,0,95,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254118/SRR14254118.lite.1,SRX10616526,UMN_C4_IWG_Tray19_G5,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714096,SAMN18750769,simple,85679,Thinopyrum intermedium,Tray19_G5.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,7FAF92938697CA458E412D39AAB93836,4CA6919E94CEADFA8B8AB5591ABDEEB0
SRR14254117,2022-05-15 00:00:17,2021-04-16 16:02:11,976438,89806856,0,91,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254117/SRR14254117.lite.1,SRX10616527,UMN_C4_IWG_Tray19_G6,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714094,SAMN18750770,simple,85679,Thinopyrum intermedium,Tray19_G6.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,9B4A4B4DDFDF00CD8AC5B0A3906F5AC4,905A32DC70D947C6C0E42522211D405A
SRR14254116,2022-05-15 00:00:17,2021-04-16 16:02:21,1263544,119285048,0,94,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254116/SRR14254116.lite.1,SRX10616528,UMN_C4_IWG_Tray19_G8,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714095,SAMN18750771,simple,85679,Thinopyrum intermedium,Tray19_G8.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,986ECB4D38ADF8777813F21811C7167A,025B3EF5AE8234D9518DA3F7EC27F2EA
SRR14254115,2022-05-15 00:00:17,2021-04-16 16:03:23,3914636,375551090,0,95,114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254115/SRR14254115.lite.1,SRX10616529,UMN_C4_IWG_Tray19_G9,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714097,SAMN18750772,simple,85679,Thinopyrum intermedium,Tray19_G9.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,ED4FE767ADCC9170335559684742A949,CFBD4DFB292D4468CDFF233C494CB05A
SRR14254110,2022-05-15 00:00:17,2021-04-16 16:02:29,1631380,155299857,0,95,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254110/SRR14254110.lite.1,SRX10616534,UMN_C4_IWG_Tray19_H1,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714103,SAMN18750776,simple,85679,Thinopyrum intermedium,Tray19_H1.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,047DDB3BA5EEA804D581545A73B7D1A2,721598B2122AECC9943B2EC5F514056C
SRR14254114,2022-05-15 00:00:17,2021-04-16 16:02:16,1173891,109673734,0,93,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254114/SRR14254114.lite.1,SRX10616530,UMN_C4_IWG_Tray19_H10,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714098,SAMN18750773,simple,85679,Thinopyrum intermedium,Tray19_H10.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,5A7583755D6CB0E50820DB8DB4D8C61F,253A0141D58DD1A55D79503E75E4E57A
SRR14254113,2022-05-15 00:00:17,2021-04-16 16:02:38,2115098,202842761,0,95,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254113/SRR14254113.lite.1,SRX10616531,UMN_C4_IWG_Tray19_H11,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714099,SAMN18750774,simple,85679,Thinopyrum intermedium,Tray19_H11.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,22FA2F19E95BFD1804187F4817CF8711,840F05F01417446D28E6D3D7E4C9E879
SRR14254111,2022-05-15 00:00:17,2021-04-16 16:02:12,1068190,99647706,0,93,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254111/SRR14254111.lite.1,SRX10616533,UMN_C4_IWG_Tray19_H12,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714101,SAMN18750775,simple,85679,Thinopyrum intermedium,Tray19_H12.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,E619B07C5D89016BE003F081D714C8D2,3194362B48666DB329BE9538D23F8370
SRR14254109,2022-05-15 00:00:17,2021-04-16 16:02:17,997304,93679132,0,93,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254109/SRR14254109.lite.1,SRX10616535,UMN_C4_IWG_Tray19_H2,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714102,SAMN18750777,simple,85679,Thinopyrum intermedium,Tray19_H2.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,9513B168925E26828FEF176D8D575F0F,6872B348C6ECFE8C5BC6B7979AAA4F81
SRR14254108,2022-05-15 00:00:17,2021-04-16 16:03:20,1158537,109478545,0,94,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14254/SRR14254108/SRR14254108.lite.1,SRX10616536,UMN_C4_IWG_Tray19_H3,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714104,SAMN18750778,simple,85679,Thinopyrum intermedium,Tray19_H3.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,57568BCD4CC086DDE9BA397986937C06,19638C03ADFB61317F8A65543DE4F724
SRR14254107,2022-05-15 00:00:17,2021-04-16 16:02:24,2118330,200495198,0,94,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254107/SRR14254107.lite.1,SRX10616537,UMN_C4_IWG_Tray19_H4,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714105,SAMN18750779,simple,85679,Thinopyrum intermedium,Tray19_H4.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,DF768F345F50B4211DEBFE87C6211120,702C9744C7B793C2EFBDF36699429B4F
SRR14254106,2022-05-15 00:00:17,2021-04-16 15:59:19,425679,39588147,0,93,11,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254106/SRR14254106.lite.1,SRX10616538,UMN_C4_IWG_Tray19_H5,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714106,SAMN18750780,simple,85679,Thinopyrum intermedium,Tray19_H5.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,78A49B99A4A5082AB0E2F59BC2958727,25AB8D634F79C483B6E0C042100C4A54
SRR14254105,2022-05-15 00:00:17,2021-04-16 16:00:40,4020253,384405771,0,95,116,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254105/SRR14254105.lite.1,SRX10616539,UMN_C4_IWG_Tray19_H6,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714107,SAMN18750781,simple,85679,Thinopyrum intermedium,Tray19_H6.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,EF8AB501D9639700248D9D51F8466051,976C4AEEF63D357F87BB23B8139322F2
SRR14254104,2022-05-15 00:00:17,2021-04-16 15:59:34,1015214,94802150,0,93,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254104/SRR14254104.lite.1,SRX10616540,UMN_C4_IWG_Tray19_H7,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714108,SAMN18750782,simple,85679,Thinopyrum intermedium,Tray19_H7.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,A4683997668122E31212B1C0BC957FEE,7781335019CC83BA6E232D339CAB7DC6
SRR14254103,2022-05-15 00:00:17,2021-04-16 15:59:55,2819860,268318365,0,95,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254103/SRR14254103.lite.1,SRX10616541,UMN_C4_IWG_Tray19_H8,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714109,SAMN18750783,simple,85679,Thinopyrum intermedium,Tray19_H8.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,3D42B03B3F3CCC959F9315817691051D,82F7D3527EF6B4BED41DE12BAEDDC10B
SRR14254102,2022-05-15 00:00:17,2021-04-16 15:59:41,1966726,187460408,0,95,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254102/SRR14254102.lite.1,SRX10616542,UMN_C4_IWG_Tray19_H9,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714110,SAMN18750784,simple,85679,Thinopyrum intermedium,Tray19_H9.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,A41A248C5FC70988E747B241E5EB1173,E097D980E8B7446271CA9A79730A90EE
SRR14254098,2022-05-15 00:00:17,2021-04-16 15:59:26,862901,79386892,0,92,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254098/SRR14254098.lite.1,SRX10616546,UMN_C4_IWG_Tray1_A1,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714114,SAMN18750787,simple,85679,Thinopyrum intermedium,Tray1_A1.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,488353C388DFFDEC2FD8EECA6185621D,2A0974BFFC77A8CE965931AC6F389A50
SRR14254100,2022-05-15 00:00:17,2021-04-16 15:59:40,1459570,134280440,0,92,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR014/14254/SRR14254100/SRR14254100.lite.1,SRX10616544,UMN_C4_IWG_Tray1_A11,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714112,SAMN18750785,simple,85679,Thinopyrum intermedium,Tray1_A11.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,BE8DC0C4ACBF96C7FC6D0D2342E884F2,E65DDFBDCDFBF8DC7C33904CA7B2A33B
SRR14254099,2022-05-15 00:00:17,2021-04-16 15:59:38,1408178,132527068,0,94,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR014/14254/SRR14254099/SRR14254099.lite.1,SRX10616545,UMN_C4_IWG_Tray1_A12,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP315124,PRJNA722280,,722280,SRS8714113,SAMN18750786,simple,85679,Thinopyrum intermedium,Tray1_A12.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219557,,public,25F3A9D8FA04E2EC0A2A4EEA3A3C5409,D61AB344D775E6CD8126D1F818F3821F
